HLE: ! path: /dev_hdd0/game/
LDR: ! Loading 'E:\RPCS3\rpcs3\dev_hdd0\game\BLES01941-[Dragon Ball Z Battle of Z]/PS3_GAME/USRDIR/BOOT.BIN'...
LDR: !  
LDR: ! Mount info:
LDR: ! /dev_hdd0/ -> E:\RPCS3\rpcs3/dev_hdd0/
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 51
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 52
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 53
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 54
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 55
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 56
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 57
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 58
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 59
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 60
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 61
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 62
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 63
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 64
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 65
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 66
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 67
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 68
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 69
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 70
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 71
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 72
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 73
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 74
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 75
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 76
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 77
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 78
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 79
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 80
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 81
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFW] (attribute=0x12): sq_id = 82
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWT] (attribute=0x12): sq_id = 83
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWU] (attribute=0x12): sq_id = 84
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWR] (attribute=0x12): sq_id = 85
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 86
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 87
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 88
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 89
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 90
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 91
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 92
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 93
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 94
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 95
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 96
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 97
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 98
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 99
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 100
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 101
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 102
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 103
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 104
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 105
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 106
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 107
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 108
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 109
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 110
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 111
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 112
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 113
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 114
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 115
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 116
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 117
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFW] (attribute=0x12): sq_id = 118
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWT] (attribute=0x12): sq_id = 119
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWU] (attribute=0x12): sq_id = 120
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWR] (attribute=0x12): sq_id = 121
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 122
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 123
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 124
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 125
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 126
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 127
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 128
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 129
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 130
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 131
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 132
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 133
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 134
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 135
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 136
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 137
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 138
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 139
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 140
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 141
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 142
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 143
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 144
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 145
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 146
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 147
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 148
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 149
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 150
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 151
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 152
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 153
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFW] (attribute=0x12): sq_id = 154
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWT] (attribute=0x12): sq_id = 155
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWU] (attribute=0x12): sq_id = 156
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWR] (attribute=0x12): sq_id = 157
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 158
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 159
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 160
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 161
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 162
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 163
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 164
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 165
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 166
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 167
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 168
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 169
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 170
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 171
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 172
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 173
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 174
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 175
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 176
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 177
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 178
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 179
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 180
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 181
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 182
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 183
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 184
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 185
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 186
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 187
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 188
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileSta] (attribute=0x12): sq_id = 189
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileMTB] (attribute=0x12): sq_id = 190
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 191
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 192
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 193
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 194
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 195
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 196
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 197
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 198
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 199
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 200
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 201
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 202
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 203
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 204
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 205
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 206
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 207
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 208
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 209
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 210
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 211
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 212
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 213
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 214
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 215
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 216
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 217
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 218
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 219
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 220
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 221
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOp] (attribute=0x12): sq_id = 222
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileOpM] (attribute=0x12): sq_id = 223
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFW] (attribute=0x12): sq_id = 224
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWT] (attribute=0x12): sq_id = 225
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWU] (attribute=0x12): sq_id = 226
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [FileFWR] (attribute=0x12): sq_id = 227
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [PkgMgr] (attribute=0x12): sq_id = 228
HLE: W {PPU[1] Thread (CPUThread)[0x0101d0ac]} sys_lwmutex warning: *** lwmutex created [DInsMap] (attribute=0x12): sq_id = 229
